pH,Current Density,Electrolyte concentration,Time,Electrode gap,Result
6.2690655714702,216.51205162165397,0.06403920128652255,76.95787720288322,2.066347933760207,75.05777029656062
6.914518181015312,217.24345253952785,0.0659207514699694,98.96403061902464,1.7869742612570063,54.12627853559732
7.796710049669776,267.9022659872288,0.07130252555759711,70.39419444252044,2.478438170339473,52.27344905950919
6.716286850401844,184.21511034814426,0.05054743353657084,81.58681706707723,1.7467516419613223,46.795404750007144
8.69224282507551,228.92303888148032,0.05746986724568218,93.75176214280208,2.311499638802398,62.583768975838
5.080637414747077,84.9693998840095,0.07868078870525448,54.112428075229275,2.5487091920306906,48.15140469861035
4.955416273115121,190.0454091769262,0.08673138091894925,87.46462850803601,2.874823729439276,35.59569278488535
7.3716981957647585,103.70417970515845,0.06329795429689317,46.96156837128248,1.358055365159579,78.24320047946073
6.863095400004008,185.878489081374,0.09704326395363151,40.418707082183865,2.4430832582647035,38.65804945058713
3.2807851596468893,189.69272985365743,0.06937477754637338,36.11114330449471,2.6508495145594364,40.031166953173404
7.4407112691516115,183.59034200638158,0.05655195879884256,25.655796210962627,1.2330804352711005,52.89442680226465
3.726317204501023,238.61095191180237,0.07847637858925635,47.501985411223124,1.2958534039216971,35.92325781326503
6.551662201019159,263.48020604957617,0.06123768495973436,81.27928656722843,1.1168108630815103,64.77159025901881
8.584247406357774,212.97662306665433,0.09616546746213728,34.39789638982595,1.0571449947153162,33.96442619029917
6.5979495239025,81.0924104932403,0.0547058970925259,34.72519281072226,1.2453366421583507,67.49929327921667
3.4240423709498495,101.67940970796461,0.061403242198379046,54.976740262069825,2.6377726105129633,77.57038899123916
6.677000244182411,193.98344576792542,0.07949503273175373,79.61472640729123,2.1503450409372444,70.31276124940328
4.685758114160418,100.00800645295936,0.08486755801054227,94.09453010428666,2.416768167819415,64.80412487908475
5.57417633127938,270.98592864448835,0.06460724341333172,22.515122262409164,1.4528122162244983,34.15115033054207
4.63526862985044,285.5930681911746,0.05670139607347832,25.6662316817711,1.302795104675399,79.3478185775104
5.322677181837106,142.2461485591789,0.09097736666504477,26.867962283128435,2.3091405114563477,83.04234558043544
3.64537548265312,109.26266434221733,0.0610078657000954,48.076095405944955,1.4095350306324117,72.57399304650002
6.738740636125246,151.1165438488424,0.0945607137072987,23.455133289855887,1.158134712603131,41.06563221418326
6.096645713462163,298.56129092832873,0.0783042596996554,43.49858381896732,1.1209027237548412,82.24581322310681
5.334750828884778,159.00795522738417,0.07719097813246431,69.54903539219217,2.3960459105792085,81.384043033415
6.626127513877748,195.49420255084874,0.07851156584480522,54.22720096856164,1.7991125187023393,59.833808756862624
8.87326816736083,228.07017369456779,0.07550487513282957,97.99273844809996,2.027647810778826,32.311718809319814
8.901280648597613,267.75039479583313,0.08016965057146332,81.93672569958903,1.032601470587368,48.99957355924709
5.938614033082474,235.6761800573819,0.08139404995467649,51.7348928673466,2.543724252592554,48.88561800539313
7.536030243763997,192.06059445475645,0.06860843978349448,81.06553212418928,2.383856307003648,66.9257921209175
3.2905583472454074,93.4570074716683,0.09258961149574178,72.7019662230729,1.9502400919271619,80.42503382917212
6.277895463835119,95.87176569469099,0.09693117798483143,45.91667290952903,1.335390103565968,49.90243654421579
5.075165484024716,194.41255440613753,0.09744732100349306,71.2385923164131,2.3026622672741763,46.93776083914019
8.718726507077196,108.44117826569938,0.09442816894123787,24.851320299028394,2.676470139765171,69.64876276747245
6.422579902561718,296.5783841606283,0.0754830373558093,79.60469029079565,1.5310535219843937,54.980181592144675
3.847462258355551,237.68459299014722,0.08455250360724345,61.27750027084186,1.896704731749143,67.32823171370478
6.125639273704724,268.0592587905443,0.0981332616408408,90.5306413938085,1.085335383059936,46.78394542719493
8.797957676227288,118.11726265058371,0.0617188694618533,91.22946977213718,2.6434690450875813,80.31456832654314
6.548425582165903,290.8515312575943,0.055935497650304346,74.12797595117007,2.644666175987659,40.118742992222266
6.394068855591396,269.0136679200592,0.06667122532896241,53.011604784752436,1.3562318987633788,40.2755693394211
4.2877869713002905,277.0773921487628,0.06689057318411043,31.063831981631154,2.614084567147451,50.57360659010517
7.102879776468984,217.2396969295187,0.06917600460273082,81.03389011521384,1.5666940895861765,58.06942898961696
8.333437468528697,161.0226333111621,0.06357308546890203,76.73235692058302,2.6874292175775722,68.80250931518466
7.497839030873293,115.20311230530451,0.05619070644784252,94.6359590492449,2.4181072392232057,72.69919251640168
8.287217555267864,205.99748140659236,0.07309294589384413,90.46736302315539,1.2784798669320987,83.24646871369677
6.747388481156774,295.23153118958214,0.0918171726082536,58.79283684048582,1.436916929612677,77.45638822060306
6.15240538578322,69.94061575223463,0.06832212045426432,95.06077900617191,1.6780876767357582,48.50332643075846
5.147484747506512,83.74939345754356,0.05642416378904633,43.02850638941276,2.1734580458156616,37.86525732935931
5.2194106563273985,270.77348116068447,0.08691381174579578,48.877931381324764,1.2414392024738894,64.87108276350651
3.5774465874800048,181.981565498797,0.08287373946366527,42.749445231460015,1.531216124433703,80.66417308959592
4.477317799640106,200.1023883846302,0.09732061737523753,69.77617249372366,1.0331985156887178,75.26278882037806
8.906253472920106,247.42460417918065,0.0542617859319505,59.09318678323651,1.0805979879749266,48.046602677324785
4.09083322706188,78.73814679724084,0.05931322458858915,58.762589851320364,1.5217807331302968,39.60251588207589
4.11823071354819,265.8142087991504,0.06946435349153512,40.87975243001157,2.147388229079511,39.09994784312479
6.090086855663369,173.634889865388,0.09122014299009043,40.51555253606284,1.886436494947079,42.469805425911765
8.57587384784507,297.5528226889669,0.06935736103370042,86.1193264971689,2.6752738169558605,73.8536108613666
5.0413667592510585,209.62265398924723,0.09092698856068886,90.79472359255291,1.1419222105063453,53.202594974646324
3.6847872421386025,126.12018486836618,0.06064191386476782,85.82766070471179,1.0319777804706542,72.21842751373929
6.36703323918659,256.33224339563264,0.09785537773392422,53.85301749892992,2.9596583027984273,60.19178386743837
7.245284269754373,193.25841897552823,0.08050348917610471,56.52865873673569,1.4937306056934025,43.385483491913206
8.74870097713025,143.98573073851492,0.07049794213740564,54.78540057039537,2.4861459769778094,53.25849373842256
8.28284706668112,165.73801208298818,0.06927299418618042,93.52467747200892,1.9896904636209827,69.98928233850984
4.499768800980009,167.06120062507108,0.0834799154941763,62.029195999576714,2.610828874714402,72.24451764872073
8.663336707848176,269.8122283654169,0.0656221870010713,36.56739099387011,1.8487259747098217,71.69439394378259
6.675434947856619,157.04142573553452,0.08295434597510867,36.982455555210436,1.5383138610903462,50.951021254249
8.482236616219106,168.15635950636084,0.08878404143478612,93.77477076836371,1.7567281992173003,53.61028499836744
6.622550995447172,250.53609368086396,0.09399937816000133,82.60097997209992,2.0318677031978845,46.24894442188448
6.141255426963532,104.01346441476045,0.07315682017418483,49.666584354247846,2.276658336532827,60.60554703604172
3.7014744396292345,93.98763986514687,0.08385423349588983,90.10288042646927,1.394334266084413,33.46725979723187
3.1866250468522743,99.68121187138178,0.0893670648176457,24.42412700925881,2.8454143314468325,80.03136059599157
7.788113335614025,235.74872040929378,0.05248450907139343,29.038351863357033,1.5871827347071643,76.32118665127986
4.471521278954721,83.56594306941085,0.08672137612639597,73.03249973965075,2.426788891148561,68.4659971435755
7.593234437739302,195.50930872459253,0.05068145870217696,74.07994366692643,1.929420577228667,37.52799195197832
4.76708256310266,211.64261378813964,0.06029640950838638,49.98494672981082,1.070285723991914,65.84672361964624
5.374756199378964,284.58661694691216,0.09204531713081615,51.48775791409159,2.349708298732714,39.893459076828485
6.640302316314047,92.71207214350036,0.05856221721086935,93.1005044436125,2.8473530960376054,70.89095605099504
7.587746140071796,237.9592237581476,0.05743177374293937,29.803769139342737,1.7337878262626216,55.92081927952053
5.04385210325046,105.95509328265013,0.05150394104852109,63.49003770290476,1.801957564274043,51.35198102441848
4.4089365521869635,285.02645315264783,0.05534958086193237,89.97034242463029,2.616725967390269,81.81890072442579
3.3158093434628886,184.07900506421848,0.0651804346418798,47.80338842924912,2.2037196378044768,64.426264596117
4.954140699506244,104.20363663455004,0.05990083855260391,25.512482244982557,2.1316276284376507,62.20305917052846
6.590936496551467,73.71040087620446,0.07750099130836904,90.61370118843594,1.741186703698828,32.83791341095713
4.751468820218876,129.61769613782732,0.05701366084659707,57.10061240133556,2.848287246360309,73.47336355255904
3.363161253739218,132.39118872238282,0.08710029917478386,62.843043887880945,2.864641419427334,46.53361252153268
4.736041783609177,126.02839550283238,0.08942689677291331,71.7682299684628,2.478490022161476,44.32675832786601
8.709953327673519,215.09059892907916,0.05463373806634128,44.74077064108978,1.4678799558346807,73.65209685425262
3.9150113856008684,126.02057214580103,0.08331648691607935,59.2689382199586,1.097155551978169,32.33937884139588
3.42817604358528,186.88194088710605,0.08650754398390784,62.35865207760214,2.2597253711727205,38.21151404706406
4.751907288980532,154.4399889752629,0.09319496865097861,59.87561497242655,1.6475843017202325,65.5038419713421
5.148462281462178,205.3459527739323,0.05221613577044329,68.55705649751019,1.1558751658172475,53.73490645596609
6.0528670615715185,189.39336396945018,0.05438779515291473,33.33508365852264,1.306101913628944,70.31361816183825
5.807023582335584,91.27387062232876,0.07210592640161284,71.43523348823936,2.819036529342287,44.40627891021286
6.28431242302963,295.45100725161944,0.08228052572845293,27.762294248870766,2.8390018029998627,50.562382800869045
5.272523084766878,215.8649557297019,0.0848560678238194,29.626943470344848,1.5149421726633872,49.49717970036444
8.3323356453614,250.92658969030595,0.08811294617867503,31.100298053290267,1.5367803674709877,71.60380611287326
7.2636203471898835,61.697198528680595,0.09814953934318986,64.66578021292045,1.6340334604475502,49.22952291916258
7.737687333688331,145.94920408817913,0.07554579680041615,64.79131501113329,2.985506343760644,44.89492335528635
5.974706322597281,123.83666362463762,0.05797374760473471,66.95643996185677,2.552446719536496,38.9506035983552
7.762286819757377,78.80153904104664,0.06571937669868794,50.63477027186142,2.6552803728161267,60.60546319369399
8.66207172948086,79.1127955146703,0.08791960906846388,22.48449687378466,2.9404867561346117,58.7992963917563
5.029779932758945,166.34212874429448,0.0899920016237466,33.71725055278358,2.455409542655395,58.28968871301994
6.016778416835606,174.80184143723733,0.0687704307807937,32.46704072507708,2.2238146431410533,56.066873696405516
6.077875051154486,124.96084536201613,0.056636161651736905,39.92641879564236,2.01373609789123,42.69562601572553
8.862786881355774,83.89271063032348,0.056804702046872296,22.252937858297727,2.854474817452977,42.11399350353605
7.352837546582042,239.3985845210164,0.05519737050474728,28.80123730815294,1.946794174727595,72.935845523963
6.924969107586043,103.07350812820644,0.09252680989842613,24.874288312619115,2.7601828692142707,61.09242528641292
7.433443191286101,253.08379531007756,0.05295512388144305,23.500259731078444,2.179999142057552,63.42526883845556
3.709924364148815,61.98069536874844,0.053337813891331826,29.562554590922456,2.9956286524026248,45.27101707134489
7.600775998648875,122.83548899565051,0.09521838299609608,98.37226850584251,2.770869069819719,59.996339337651825
3.1845156509332617,192.11764734659673,0.06188822608210642,42.18115343833663,1.0319541534863086,68.78940106554549
4.964840316383054,207.2748036049522,0.09719363741628187,28.00867261481244,2.9788918750316324,76.40544614097284
7.522098594515429,61.442985067649865,0.05148829708819175,35.350281058383494,2.4161807870384875,71.9971460026763
8.991570646733276,149.06276479642258,0.05842179901061096,45.04287299781251,2.5118812048673256,64.86706375873274
6.383105961347271,93.52847373496337,0.08159588937176104,98.5810105139959,1.74509707025541,38.82668879865351
5.817072769192384,173.43463639049395,0.05807755840082966,53.61582331289022,2.2138151825151056,77.84912822619249
6.181617730924551,184.3947612866847,0.09484267427551155,54.76586498849112,2.3115888363237262,44.79799891689398
8.495607636829803,148.77126637203924,0.08511399612215556,46.703429749817445,2.396409659465939,54.9858300784606
8.843187511389784,278.1161944491215,0.07454631538782523,97.31980640071511,1.3397922530220134,43.33372074038706
5.671933707377934,207.54688326610605,0.07685912478937697,89.50192839863621,1.1893376641878588,75.1423744293939
6.247126483511518,287.12855111921635,0.06670280479117434,29.117006304613486,2.5775126281285807,61.15009562724948
3.7831338938135097,111.48356119873404,0.06696304659952701,99.98592892249877,1.4051688848794366,76.0571389004152
8.487977025987009,87.35749030669808,0.06166883617699838,74.71588201165872,1.7116735478527658,81.61784950060766
5.539812618548616,264.6742206761652,0.09369920338741403,97.51131525485019,2.6022269908718663,75.03568953367862
4.379094931413486,176.14019867642048,0.06394604774085394,83.91523482654429,2.321855989825444,45.62819643264086
4.418918097596946,255.8029161387212,0.09044971085534567,95.71859364949053,2.5178618868713807,34.50784154135645
7.672624312702323,283.46629454214667,0.09427913124205325,22.99179003412697,1.3458926770651178,83.52539317703315
6.505084350048605,289.4987821544985,0.08389886244382351,66.7881172544439,1.0033275921420872,39.49517953056668
6.509052635277902,67.54148886078742,0.06580599465013906,20.844764638107023,1.4527948560454358,76.29469131843273
7.147276278413545,167.03122253605432,0.07278154467483683,22.975259361805193,1.1698696776937134,49.251176705308055
7.501344343291347,207.57830886128028,0.06291562672966311,93.46940848912986,1.717469576033712,59.059387496640966
4.879718725621479,160.57768563309799,0.05417188169331562,63.236531100898745,2.993714209441494,39.91170052853501
8.335475302667742,284.9830116223356,0.07253170159928057,25.780462960324122,2.5888421272458495,68.27134361107987
6.150932926391791,97.87171890618,0.06458349747236582,27.092254143646983,2.5918304039934728,49.53023055511109
7.255954810408682,108.92943393291341,0.0584020072062067,48.621027689419556,2.405832668169083,53.773416042217335
3.1016213879132177,64.0471803292547,0.08972653792563284,50.537535881755254,2.014276508371811,41.79144648473701
8.793381200889456,184.3869364131927,0.08163791829809217,64.71456705939538,1.4262888111778673,50.15227277845614
3.374531611794919,64.28579753204735,0.0770509727777359,55.60380597373327,2.0388988556190935,56.524071787034075
8.441662413821394,72.37343803687088,0.0758071994959814,84.87021171870184,1.103789052619103,61.528901840887954
4.670139933760261,112.67227269189002,0.07788601216615926,99.88464371807132,1.491492379702344,39.53012152994059
4.101195343490395,100.87418450736455,0.060220372182876535,82.02071358294594,1.375461021351788,76.20151353765111
7.219006151765236,176.20443111860396,0.09447168942671381,59.17566600388656,2.5993825278030585,44.57166300773778
6.926671995205201,162.6204041550218,0.05170649693124035,70.94566113860347,1.433954962100422,46.03324350597384
6.319857555670846,154.06982921611234,0.07623206163349946,56.3124826465872,2.0303747918761337,68.8396214128557
8.546681856504922,149.87305067969868,0.06974154690729985,44.38501848188642,1.073468461560421,78.20245896807631
4.312498036785432,273.4247990345931,0.08486508801984025,36.112829906515756,2.126440816337472,52.66701847583469
5.723998280499588,266.69712880792645,0.055260283636321184,25.121223500067444,2.9623497166586237,39.17153025484926
7.4037175016641985,228.01524212986075,0.09734172291134276,75.39269594998655,1.946898646814471,74.35569930229639
3.717911656312074,276.3803941969553,0.09282995119620678,74.24444533473468,1.1269540964328775,38.158618191269525
8.308928199588074,204.60572453603967,0.060117194213776606,82.80193932524168,2.174791481223461,44.81335139147762
4.671685421824607,260.46990580470526,0.0681103559642468,82.74093981774767,2.001604691322236,58.00578220496965
5.513581927070281,64.78940569346966,0.06130183982007956,84.63514467374814,2.974670655969267,63.21415785840908
8.642140746006643,217.33415886633324,0.07471426842345963,83.0748554627825,1.3835293190118936,52.53613667649233
7.209387893396035,81.54073623173619,0.06116137796109873,76.8179681339712,1.424230335061797,63.607810241865735
6.21896152547027,207.325845625524,0.0823939656482472,50.86574250571091,1.0796656117533467,36.02903643183428
6.965805028897603,250.45059983376467,0.05498545234396946,70.65893595164837,2.879681122677062,50.76532957776921
6.514855066711544,240.07943542771852,0.0997268641867037,76.05620171073875,1.6919908404441317,71.04798376290071
5.0261479814918655,113.20162332333913,0.06548377970721336,35.206809669872314,2.6281008940632824,60.11829781480798
8.726837948343235,299.1060803708916,0.09872279562534071,55.61208639030859,2.10878673175063,58.59381650359379
5.761373004000005,192.16401562064246,0.051048879831253266,56.82166981599906,2.1985472576938765,73.49657443087229
8.471294939965881,144.30326796573524,0.08471775109126942,87.47810450147264,1.5237596054020641,56.6985451096953
6.290861115757323,173.6470845162034,0.062016936161050536,52.96870882765959,2.7003520019935987,33.903299715759076
5.308974212159596,117.54931901949305,0.08700051243546797,81.20996095015039,1.6500421506916736,59.958166729804674
5.557885073485238,126.89639578250113,0.0790741022871247,96.38480639989683,2.494299938355117,61.37192962111497
5.030547428387514,145.78771285246944,0.06316623816948849,35.04211862876773,1.6147141294625724,43.7052110442516
8.669168259190835,79.53432928650062,0.056919834329115696,42.74425749250848,1.8107881535225026,60.67689113358471
4.720842820569746,228.22154290795615,0.09012201945709783,21.483969815908175,1.9836252523497162,65.90532407549236
8.868395353053007,104.097949905933,0.0828619320089955,85.81013911864895,2.212267853863099,47.11872652857006
4.373596916244375,132.33192812173667,0.053192307969485146,35.55923346347421,1.353911675474457,59.809539085306
4.787454310799226,158.03054033033155,0.09457285440013026,89.63195534499798,1.7928929747480522,50.05333130191557
5.993365467678245,196.61138457028275,0.058166261777689694,97.48944711818442,2.876316833608919,52.91609296328124
7.722420223576118,153.0116920603312,0.05633262457069718,59.619506196558675,1.695552242910663,40.954965431326436
8.85419050035517,284.7620802643514,0.08686222807697608,59.923148883138744,2.6938456842842764,73.54057312853134
5.128977958552701,296.29562591820684,0.055310366530802096,50.20653078518178,1.4869898131518469,52.67815831708182
8.060424067340124,81.67850252600107,0.08283677303190673,80.25510569844943,1.6272107987066131,66.74859550284744
8.95371457075001,178.15631996147255,0.08555502697386638,33.15845721034237,1.7713607686963486,38.45602443777131
4.384233714380588,246.98725085496235,0.07614421432758015,87.56256752815888,1.6420361280718418,41.40952264989005
5.818371311035788,132.67007216397738,0.05547844044734008,63.76763683845749,2.128293345208807,83.64986202382654
4.784751792280432,129.03376188240702,0.07995418809225172,25.007130395394334,2.9079621780647633,35.69037835775731
4.971881453236834,245.7994799607058,0.0587444101919793,65.24451919980888,1.4911791966971357,37.80831376308693
7.96347698438757,198.11219389609084,0.07369085338140302,57.12527183281225,1.7198623419775065,46.98454241785737
6.881438071434533,88.91937750778006,0.0725447172299512,96.69686280612606,1.9890138115907703,50.13986879555875
5.04760464823619,118.09646240000487,0.0748204906423524,97.78513793259181,2.817615984889297,55.17390356492112
6.730985907651182,253.09844404590544,0.07181125966643093,42.470050232764066,1.0709495112674272,47.11394988243744
7.810514977603924,130.0882392753378,0.09376650907955444,37.88203697827039,1.2249180484242537,68.72266492051135
3.37061395108878,223.44377250751478,0.05930870816802545,52.517544451841374,2.3901224103230287,64.08661099056778
7.057317738311566,275.2661931842201,0.06722027625339695,98.40549069042643,1.3594205807811137,62.22062383655118
8.466461538914277,115.50745807019517,0.08999542952577011,65.5250610171309,2.4126294044560774,44.70010579921827
8.500563221281578,128.50073331991618,0.08227808379812676,20.753536373757598,1.9103639317837597,69.8680136540718
8.321191759162442,202.38104130207108,0.05752525550942443,29.251161018851917,2.3552106373514445,40.34656081147523
3.006551684422015,223.21898072804015,0.06683742711061863,69.20305806525423,2.139693837934513,70.1946364453728
4.48779329982603,94.4606796298821,0.061522436627323866,94.65710081051702,2.5819959246016646,68.13544246263854
6.416421360378281,274.57179457091047,0.06783845406966432,81.08826856175776,1.0252097593155025,63.31427793318912
5.222702185359869,150.16603380055614,0.08854804800758141,36.67190297181622,1.5382358257475244,73.35135630827742
5.908197948429182,265.8026930227184,0.08512498523523654,97.36343573750833,2.017084862908268,73.44891109782098
8.021041255616487,171.90510351979353,0.07207881009492324,88.1406818066749,1.8651171545847622,61.013879049104915
7.26383573384454,184.412171621845,0.061161981222889655,53.293460521284075,2.0153191297983213,83.4635949263598
5.2104824422228075,155.35275309717957,0.06150491698402594,78.38731994540106,2.555805780162375,59.37335611593123
3.853349798562355,200.10958351661822,0.06746561943470131,90.88042250864727,1.0278798418904873,62.75988420796499
6.0824764113123155,214.04735589657108,0.09121284748129645,83.21785201962027,1.5104224931679084,58.495088195903854
6.380069857242652,210.91434273310983,0.0666647659635296,44.746172981192856,2.405395346716417,48.28007755168413
7.993129861043371,88.28094724361821,0.09024310208493441,90.2389370136853,1.6647130725188333,44.257905132641184
6.164426650621857,183.8202751524379,0.07110975238516964,68.13353274460843,2.9091322787725717,71.28150337345771
6.458159639347498,233.36944630647238,0.05353957170499137,52.11523917292202,2.8341752193732987,59.54464095558993
5.2155343799673535,131.34254506118174,0.07414455110878368,93.97612336186968,2.4517385958604248,77.93713539272198
6.510082186260435,221.2911914654911,0.058357874301512735,27.797319763333288,2.8201890083558094,51.773562839462585
4.04054803008875,161.0252291930459,0.05134527224273458,62.17666663821169,2.119040728484134,66.4626518546825
3.479943400891937,240.61693473842237,0.050544315341129416,74.39286356761255,1.3157917964962886,71.07915266407265
8.227825575067111,208.03521858371857,0.0910478845647508,86.00641598489412,1.1600577881643481,71.76269441163518
5.091334730127543,242.241862036118,0.0678326385545123,50.869748913471405,1.315797703436383,81.58463330823318
4.701542905444458,139.23003008363014,0.08414573566590977,34.78528668923378,2.0755145619557815,75.73650628459939
6.506226917912447,114.0385414479642,0.09995613910718769,43.58813187913785,2.364494931667789,70.44337345262342
3.2427095376098034,276.1621016757527,0.08758394237662771,45.296454364147074,2.661755832078363,59.01661570170455
6.638085143505413,174.8156287673741,0.09107962177045151,39.79606624501191,1.838055709609013,35.14856347616956
4.776175974230336,187.38764404441585,0.05919824634096152,46.295391804936756,2.7540858723975075,52.8508305689943
6.336419449067677,264.66549900476963,0.058157749423232846,76.93928356576382,2.9298468600934267,72.64228464679167
5.585723697075634,162.94713767736926,0.09670421399836604,31.040544918114257,1.4034608519677496,79.6371311018668
7.706722676304878,100.87005092972458,0.08174075919668566,89.40095032724896,2.663492004599428,64.90528943431147
4.5968189604734455,258.471793994426,0.050485563819842844,99.94589512079568,2.386125945752034,64.77067777154141
6.698717405221174,225.88323522345044,0.07381504029440022,98.91468493028812,1.8105294609191245,77.22628522632971
7.370461563333395,134.41393849285578,0.09235805140280882,60.592036382469786,2.081951210238783,46.44706092989564
4.152277800898532,114.26486947736845,0.08319735293169689,47.36512104422861,2.473928336079478,67.5829071817264
